image_uid,caption_number,keyword,lemma
6681703035,1,hair,hair
6681703035,1,hair,hair
6681703035,3,hair,hair
6681703035,4,hair,hair
6696008759,0,sand,sand
6696008759,0,sand,sand
6696008759,2,hill,hill
6696008759,3,sand,sand
6696008759,4,sand,sand
6696008759,4,hill,hill
6698805721,0,floor,floor
6698805721,1,floor,floor
6698805721,2,floor,floor
6698805721,3,floor,floor
6698805721,4,floor,floor
6700129137,1,asian,asian
6700129137,2,asian,asian
6700129137,3,asian,asian
6703928187,0,floor,floor
6703928187,2,floor,floor
6703928187,3,floor,floor
6706751023,0,basketball,basketball
6706751023,0,basketball,basketball
6706751023,1,basketball,basketball
6706751023,1,basketball,basketball
6706751023,2,basketball,basketball
6706751023,2,basketball,basketball
6706751023,3,basketball,basketball
6706751023,4,basketball,basketball
67110478,1,thrown,throw
67110478,3,throwing,throw
6715658033,2,car,car
6715658033,3,car,car
6715658033,4,car,car
6716031215,0,throw,throw
6716031215,1,throw,throw
6724744429,0,asian,asian
6724744429,1,asian,asian
6724744429,3,asian,asian
6729742503,0,asian,asian
6729742503,3,asian,asian
6729742503,4,asian,asian
6733162475,1,hill,hill
6733162475,2,hill,hill
6739582637,0,car,car
6739582637,2,car,car
6742042393,2,throw,throw
6742042393,4,throw,throw
674513893,0,paddle,paddle
674513893,0,boat,boat
674513893,1,boating,boat
674513893,2,paddled,paddle
6750572607,0,purple,purple
6750572607,0,ground,ground
6750572607,3,purple,purple
6750572607,4,ground,ground
675352682,0,vests,vest
675352682,1,vests,vest
67537437,0,vest,vest
67537437,1,vest,vest
67537437,1,bench,bench
67537437,2,vest,vest
67537437,3,bench,bench
6758092327,0,hair,hair
6758092327,0,guitar,guitar
6758092327,1,hair,hair
6758092327,1,guitar,guitar
6758092327,2,guitar,guitar
6758092327,3,guitar,guitar
6758092327,4,guitar,guitar
6758527781,0,dancing,dance
6758527781,1,dancing,dance
6758527781,2,dancing,dance
6758527781,2,dance,dance
6758527781,4,dance,dance
6758527995,0,dancing,dance
6758527995,1,dance,dance
6758527995,1,dance,dance
6758527995,3,dancing,dance
6758527995,4,dance,dance
6758528243,0,dancing,dance
6758528243,1,dancing,dance
6758528243,2,dance,dance
6758528243,3,dancing,dance
6758528243,4,dancing,dance
6761248991,1,sand,sand
6761248991,2,sand,sand
6761248991,3,sand,sand
6763370245,3,snowboarding,snowboard
6774639535,0,vest,vest
6774639535,1,vest,vest
6778846856,0,asian,asian
6778846856,0,guitar,guitar
6778846856,0,car,car
6778846856,1,car,car
6778846856,1,guitar,guitar
6778846856,2,asian,asian
6778846856,2,guitar,guitar
6778846856,2,car,car
6778846856,3,car,car
6778846856,3,guitar,guitar
6778846856,4,guitar,guitar
6778846856,4,car,car
6780320278,0,basketball,basketball
6780320278,1,basketball,basketball
6780320278,2,basketball,basketball
6780320278,3,basketball,basketball
6780320278,4,basketball,basketball
6780367008,0,basketball,basketball
6780367008,0,basketball,basketball
6780367008,1,basketball,basketball
6780367008,2,basketball,basketball
6780367008,3,basketball,basketball
6780367008,4,basketball,basketball
6782145166,0,basketball,basketball
6782145166,1,basketball,basketball
6782145166,2,basketball,basketball
6782145166,3,basketball,basketball
6782145166,4,basketball,basketball
6784757122,0,horse,horse
6784757122,2,horse,horse
6784757122,3,horse,horse
6784757122,4,horse,horse
6789373753,0,vests,vest
6789373753,1,vests,vest
6790355893,0,basketball,basketball
6790355893,2,basketball,basketball
6790355893,3,basketball,basketball
6790355893,4,basketball,basketball
6790355893,4,basketball,basketball
6796432180,1,hair,hair
6796432180,3,hair,hair
6797626960,0,basketball,basketball
6797626960,1,basketball,basketball
6797626960,3,basketball,basketball
6800762956,0,boat,boat
6800762956,1,boat,boat
6800762956,2,boat,boat
6800762956,3,boat,boat
6800762956,4,boat,boat
6801523493,2,dance,dance
6801523493,3,dancing,dance
6804390530,0,sled,sled
6804390530,1,sled,sled
6804390530,2,sled,sled
6804390530,4,sled,sled
6808669924,0,boat,boat
6808669924,2,boat,boat
6808669924,3,boat,boat
6808669924,4,boat,boat
6809746776,0,guitar,guitar
6809746776,1,purple,purple
6809746776,3,guitar,guitar
6809746776,3,purple,purple
6809746776,4,guitar,guitar
6811679265,0,dances,dance
6811679265,1,dance,dance
6811679265,2,dancing,dance
6811679265,3,dancing,dance
6811679265,3,dancing,dance
6811679265,4,dancing,dance
6811962907,0,car,car
6811962907,1,car,car
6811962907,2,car,car
6811962907,3,car,car
6811962907,4,car,car
6813684611,0,guitar,guitar
6813684611,1,guitar,guitar
6813886436,1,paths,path
6813886436,3,path,path
6818129694,0,thrown,throw
6818129694,0,horse,horse
6818129694,0,horse,horse
6818129694,1,horse,horse
6818129694,2,thrown,throw
6818129694,3,horse,horse
6818129694,4,horse,horse
6818145388,0,vest,vest
6818145388,0,horse,horse
6818145388,1,vest,vest
6818145388,1,horse,horse
6818145388,3,horse,horse
6818145388,4,horse,horse
6819273117,0,hair,hair
6819273117,1,hair,hair
6819273117,3,hair,hair
6819273117,4,hair,hair
6822696890,0,basketball,basketball
6822696890,0,basketball,basketball
6822696890,1,basketball,basketball
6822696890,1,basketball,basketball
6822696890,3,basketball,basketball
6824212178,1,fire,fire
6824212178,2,fire,fire
6824212178,3,fire,fire
6827028,0,boat,boat
6827028,0,rope,rope
6827028,1,boat,boat
6827028,1,rope,rope
6827028,2,rope,rope
6827028,3,boat,boat
6828313172,0,basketball,basketball
6828313172,0,basketball,basketball
6828313172,1,basketball,basketball
6828313172,2,basketball,basketball
6828313172,3,basketball,basketball
6829605875,1,vests,vest
6829605875,2,vest,vest
6835586066,1,thrown,throw
6835586066,2,thrown,throw
6835586066,3,throws,throw
6835586066,4,throwing,throw
6842865414,0,guitar,guitar
6842865414,2,guitar,guitar
6842865414,4,guitar,guitar
6843047255,0,car,car
6843047255,1,car,car
6845813494,1,hill,hill
6845813494,3,hill,hill
684854860,0,boat,boat
684854860,1,boat,boat
684854860,2,boat,boat
684854860,3,boat,boat
684854860,4,boat,boat
6848901185,0,vest,vest
6848901185,1,vest,vest
6848969811,0,hair,hair
6848969811,3,hair,hair
6849285802,0,sand,sand
6849285802,2,sand,sand
6851802767,0,throwing,throw
6851802767,1,throwing,throw
6851802767,3,throwing,throw
6853360659,0,hair,hair
6853360659,1,hair,hair
6853360659,3,hair,hair
6858310184,0,snowboard,snowboard
6858310184,1,snowboard,snowboard
6858310184,3,snowboarding,snowboard
6858312644,0,snowboarding,snowboard
6858312644,3,snowboarding,snowboard
6858393129,0,basketball,basketball
6858393129,1,basketball,basketball
6858393129,1,basketball,basketball
6858393129,2,basketball,basketball
6858393129,3,basketball,basketball
6864524045,2,ground,ground
6864524045,3,ground,ground
6864661881,0,car,car
6864661881,1,car,car
6864661881,2,car,car
6864661881,3,car,car
6864661881,4,car,car
686569442,1,asian,asian
686569442,2,asian,asian
6867047990,0,snowboard,snowboard
6867047990,1,snowboard,snowboard
6867047990,3,snowboard,snowboard
6869199530,1,throws,throw
6869199530,3,throw,throw
6871582253,0,basketball,basketball
6871582253,1,basketball,basketball
6871582253,2,basketball,basketball
6871582253,3,basketball,basketball
6871582253,4,basketball,basketball
6871584239,0,basketball,basketball
6871584239,0,basketball,basketball
6871584239,1,basketball,basketball
6871584239,3,basketball,basketball
6871584239,4,basketball,basketball
6876167235,0,asian,asian
6876167235,0,paddle,paddle
6876167235,1,asian,asian
6876167235,1,paddle,paddle
6876167235,2,asian,asian
6876167235,2,paddle,paddle
6879494312,0,suit,suit
6879494312,1,suit,suit
6879494312,2,fire,fire
6879494312,3,suit,suit
6879494312,3,fire,fire
6881116831,2,vests,vest
6881116831,3,vest,vest
6881296905,0,basketball,basketball
6881296905,0,basketball,basketball
6881296905,1,basketball,basketball
6881296905,2,basketball,basketball
6881296905,3,basketball,basketball
6881296905,4,basketball,basketball
6882420474,1,boat,boat
6882420474,2,boat,boat
6882420474,3,boat,boat
6882420474,4,boat,boat
6882674785,3,asian,asian
6882674785,4,asian,asian
6883198537,0,fire,fire
6883198537,1,fire,fire
6883198537,2,fire,fire
6883198537,3,fire,fire
6891631263,1,throwing,throw
6891631263,3,throwing,throw
6892085645,0,asian,asian
6892085645,4,asian,asian
6892090337,0,asian,asian
6892090337,3,asian,asian
6893218038,0,purple,purple
6893218038,1,purple,purple
6897153076,0,basketball,basketball
6897153076,1,basketball,basketball
6897153076,2,basketball,basketball
6897153076,3,basketball,basketball
6897153076,4,basketball,basketball
6898063797,0,splashes,splash
6898063797,1,splashing,splash
6898063797,3,splashing,splash
6898973401,0,basketball,basketball
6898973401,1,basketball,basketball
6898973401,2,basketball,basketball
6898973401,3,basketball,basketball
6898973401,4,basketball,basketball
6899246013,0,basketball,basketball
6899246013,1,basketball,basketball
6899246013,1,basketball,basketball
6899246013,2,basketball,basketball
6899246013,2,basketball,basketball
6899246013,3,basketball,basketball
6899246013,4,basketball,basketball
6900608297,2,hair,hair
6900608297,3,hair,hair
6906686416,0,splashes,splash
6906686416,1,splashing,splash
6907221980,1,fire,fire
6907221980,4,fire,fire
6907789234,0,horse,horse
6907789234,1,horse,horse
6907789234,2,horse,horse
6907789234,3,horse,horse
6907789234,4,horse,horse
6907873186,0,horses,horse
6907873186,1,horse,horse
6907873186,2,horses,horse
6907873186,3,horses,horse
6907873186,4,horses,horse
6914677094,0,car,car
6914677094,0,car,car
6914677094,1,car,car
6914677094,1,car,car
6914677094,2,cars,car
6914677094,2,car,car
6914677094,3,car,car
6914677094,4,car,car
6915308239,0,asian,asian
6915308239,1,asian,asian
6915308239,3,asian,asian
6915574150,2,hair,hair
6915574150,3,hair,hair
6915921596,0,horse,horse
6915921596,1,horse,horse
6915921596,2,horse,horse
6915921596,3,horse,horse
6915921596,4,horse,horse
6917596231,0,ground,ground
6917596231,2,ground,ground
6918264972,0,horse,horse
6918264972,1,horse,horse
6918264972,1,horse,horse
6918264972,2,horse,horse
6918264972,3,horse,horse
6918264972,4,horses,horse
6918335278,0,bench,bench
6918335278,1,bench,bench
6918335278,2,bench,bench
6919296665,0,basketball,basketball
6919296665,1,basketball,basketball
6919296665,1,basketball,basketball
6919296665,2,basketball,basketball
6919296665,3,basketball,basketball
6919296665,4,basketball,basketball
6921501861,1,asian,asian
6921501861,3,asian,asian
6924031104,0,purple,purple
6924031104,1,purple,purple
6924031104,2,purple,purple
6924031104,3,purple,purple
6924508104,2,car,car
6924508104,3,car,car
6926407076,0,floor,floor
6926407076,3,floor,floor
6926577156,0,basketball,basketball
6926577156,1,basketball,basketball
6926577156,1,basketball,basketball
6926577156,2,basketball,basketball
6926577156,2,basketball,basketball
6926577156,4,basketball,basketball
6927762908,0,car,car
6927762908,0,cars,car
6927762908,1,car,car
6927762908,2,car,car
6927762908,3,car,car
6927762908,3,cars,car
6927762908,4,car,car
6927762908,4,cars,car
6928014516,0,horse,horse
6928014516,1,horse,horse
6928014516,2,horse,horse
6928014516,3,horse,horse
6928014516,4,horse,horse
6928261141,0,basketball,basketball
6928261141,0,basketball,basketball
6928261141,1,basketball,basketball
6928261141,2,basketball,basketball
6928261141,4,basketball,basketball
6928261287,1,basketball,basketball
6928261287,1,basketball,basketball
6928261287,2,basketball,basketball
6928261287,2,basketball,basketball
6928261287,3,basketball,basketball
6928261287,4,basketball,basketball
6929649160,1,throw,throw
6929649160,2,throw,throw
6932499892,0,fire,fire
6932499892,2,fire,fire
6932499892,3,fire,fire
6932499892,4,fire,fire
6935145053,0,basketball,basketball
6935145053,1,basketball,basketball
6935145053,3,basketball,basketball
6935145053,4,basketball,basketball
6935146937,0,basketball,basketball
6935146937,2,basketball,basketball
6935146937,4,basketball,basketball
6935146937,4,basketball,basketball
6935343133,0,asian,asian
6935343133,0,asian,asian
6935343133,2,asian,asian
6936180661,0,fire,fire
6936180661,1,fire,fire
6936180661,2,fire,fire
6939396159,0,cars,car
6939396159,3,cars,car
6939434967,0,rope,rope
6939434967,1,rope,rope
6939434967,2,rope,rope
6939434967,3,rope,rope
6939434967,4,rope,rope
69395535,0,purple,purple
69395535,1,purple,purple
69395535,2,purple,purple
69395535,3,purple,purple
6943166220,1,ground,ground
6943166220,4,ground,ground
6943740971,0,basketball,basketball
6943740971,1,basketball,basketball
6943740971,1,basketball,basketball
6943740971,2,basketball,basketball
6943740971,3,basketball,basketball
6943740971,3,basketball,basketball
6943740971,4,basketball,basketball
6944127567,0,horses,horse
6944127567,1,horses,horse
6944127567,2,horse,horse
6944127567,3,horses,horse
6944127567,4,horses,horse
6944132355,0,horse,horse
6944132355,0,horse,horse
6944132355,1,horse,horse
6944132355,1,horses,horse
6944132355,2,horse,horse
6944132355,2,horse,horse
6944132355,3,horse,horse
6944132355,4,horse,horse
6944134083,0,horses,horse
6944134083,1,horse,horse
6944134083,2,horses,horse
6944134083,3,horse,horse
6944134083,4,horses,horse
6945359615,0,asian,asian
6945359615,2,asian,asian
6947685409,0,snowboard,snowboard
6947685409,3,snowboard,snowboard
6953343058,0,bench,bench
6953343058,1,bench,bench
6953343058,2,bench,bench
6953343058,3,bench,bench
6957702889,0,guitar,guitar
6957702889,4,guitar,guitar
6958079756,0,fires,fire
6958079756,2,firing,fire
6958079756,4,firing,fire
6959680775,1,boat,boat
6959680775,2,boat,boat
6960287365,0,hair,hair
6960287365,1,hair,hair
6964379609,0,ground,ground
6964379609,1,ground,ground
6964379609,4,ground,ground
6966952728,2,boat,boat
6966952728,2,boat,boat
6966952728,3,boat,boat
6968025762,0,guitar,guitar
6968025762,1,guitar,guitar
6968025762,2,guitar,guitar
6968025762,3,guitar,guitar
6970752746,0,basketball,basketball
6970752746,1,basketball,basketball
6970752746,2,basketball,basketball
6970752746,3,basketball,basketball
6970752746,4,basketball,basketball
6972855649,0,sledding,sled
6972855649,0,hill,hill
6972855649,0,sled,sled
6972855649,1,sleds,sled
6972855649,1,hill,hill
6972855649,3,sledding,sled
6972855649,3,hill,hill
6972855649,4,sleds,sled
6973459472,1,horse,horse
6973459472,2,horse,horse
6973459472,3,horse,horse
6973459472,4,horse,horse
6977076039,0,splashes,splash
6977076039,1,splashes,splash
6977076039,2,surfboard,surfboard
6977076039,2,splashing,splash
6977076039,4,surfboard,surfboard
6977672552,0,guitar,guitar
6977672552,1,guitar,guitar
6977672552,2,guitar,guitar
6977672552,3,guitar,guitar
6977672552,4,guitar,guitar
6978787088,0,surfboard,surfboard
6978787088,2,surfboard,surfboard
6979707950,0,car,car
6979707950,0,car,car
6979707950,2,car,car
6979707950,3,car,car
6980999098,2,sand,sand
6980999098,3,sand,sand
6980999098,4,sand,sand
6981006477,0,asian,asian
6981006477,1,asian,asian
6981006477,2,asian,asian
6981006477,4,asian,asian
6981393358,0,dancing,dance
6981393358,1,dance,dance
6981393358,1,dance,dance
6981393358,1,floor,floor
6981393358,2,dance,dance
6981393358,3,dancing,dance
6981393358,4,dance,dance
6981393358,4,floor,floor
6982756534,1,path,path
6982756534,3,path,path
69854977,0,hair,hair
69854977,0,hair,hair
69854977,1,hair,hair
6988434736,0,hair,hair
6988434736,0,hair,hair
6988434736,2,hair,hair
6989577015,1,sand,sand
6989577015,2,sand,sand
6991298758,0,horse,horse
6991298758,0,horses,horse
6991298758,1,horses,horse
6991298758,2,horse,horse
6991298758,4,horses,horse
69953267,0,car,car
69953267,0,car,car
69953267,0,car,car
69953267,1,car,car
69953267,1,car,car
69953267,2,car,car
69953267,3,car,car
69953267,4,car,car
6995873867,1,sand,sand
6995873867,3,sand,sand
6995905943,0,sand,sand
6995905943,1,sand,sand
6995905943,2,sand,sand
6998429934,2,ground,ground
6998429934,3,ground,ground
6999353542,1,hair,hair
6999353542,2,hair,hair
7000016959,0,asian,asian
7000016959,2,asian,asian
7000034147,0,bench,bench
7000034147,4,bench,bench
7002314674,0,splashes,splash
7002314674,1,splashes,splash
7002314674,4,splashing,splash
7004977742,0,splashed,splash
7004977742,1,splashed,splash
7006400639,0,dances,dance
7006400639,1,dance,dance
7006400639,4,dancing,dance
7009203493,0,hair,hair
7009203493,1,hair,hair
7017792809,0,basketball,basketball
7017792809,1,basketball,basketball
7017792809,2,basketball,basketball
7017792809,3,basketball,basketball
7019270491,1,throwing,throw
7019270491,2,throws,throw
702083815,0,throwing,throw
702083815,2,throwing,throw
702083815,4,throws,throw
7024547461,0,purple,purple
7024547461,1,purple,purple
7026785077,0,basketball,basketball
7026785077,0,basketball,basketball
7026785077,1,basketball,basketball
7026785077,1,basketball,basketball
7026785077,2,basketball,basketball
7026785077,2,basketball,basketball
