image_uid,caption_number,keyword,lemma
2394763838_99d1435b85,2,stick,stick
2394763838_99d1435b85,2,mouth,mouth
2404488732_ca1bbdacc2,3,dog,dog
2404488732_ca1bbdacc2,3,running,run
2404692474_37da774368,1,dog,dog
241346352_c5a0ea43c6,3,football,football
241346352_c5a0ea43c6,3,fans,fan
241346352_c5a0ea43c6,3,opposing,opposing
241346352_c5a0ea43c6,3,team,team
241346352_c5a0ea43c6,3,watch,watch
2420546021_4a59790da6,2,girl,girl
2420546021_4a59790da6,2,colorful,colorful
2420546021_4a59790da6,2,costume,costume
2438085746_588dce8724,2,black,black
2438085746_588dce8724,2,white,white
2438085746_588dce8724,2,dog,dog
2438085746_588dce8724,2,jumps,jump
2438085746_588dce8724,2,catch,catch
2438085746_588dce8724,2,frisbee,frisbee
2445442929_8c81d42460,0,man,man
2445442929_8c81d42460,0,sitting,sit
2445442929_8c81d42460,0,table,table
2445442929_8c81d42460,0,looking,look
2445442929_8c81d42460,0,people,people
2451285022_59255e7fd9,1,man,man
2451285022_59255e7fd9,1,white,white
2451285022_59255e7fd9,1,shirt,shirt
2451285022_59255e7fd9,1,brown,brown
2451285022_59255e7fd9,1,dog,dog
2451285022_59255e7fd9,1,orange,orange
2451285022_59255e7fd9,1,collar,collar
2472678549_67068a1566,0,boy,boy
2472678549_67068a1566,0,bathroom,bathroom
2472678549_67068a1566,0,wearing,wear
2472678549_67068a1566,0,spiderman,spiderman
2472678549_67068a1566,0,holding,hold
2472678549_67068a1566,0,ball,ball
2478929971_9eb6c074b6,1,group,group
2478929971_9eb6c074b6,1,boys,boy
2478929971_9eb6c074b6,1,girls,girl
2478929971_9eb6c074b6,1,tree,tree
2519812011_f85c3b5cb5,1,running,run
2519812011_f85c3b5cb5,1,fountain,fountain
2590207488_ddd89037ba,4,black,black
2590207488_ddd89037ba,4,white,white
2590207488_ddd89037ba,4,dog,dog
2590207488_ddd89037ba,4,walking,walk
2590207488_ddd89037ba,4,beach,beach
2590207488_ddd89037ba,4,looking,look
2600442766_e750ec9a56,3,dogs,dog
2600442766_e750ec9a56,3,stand,stand
2600442766_e750ec9a56,3,chest,chest
2603033456_3584d95116,0,boy,boy
2603033456_3584d95116,0,white,white
2672354635_3a03f76486,3,dogs,dog
2672354635_3a03f76486,3,play,play
2672354635_3a03f76486,3,ball,ball
2672354635_3a03f76486,3,field,field
2673148534_8daf0de833,1,dog,dog
2673148534_8daf0de833,1,running,run
2673148534_8daf0de833,1,grassy,grassy
2673148534_8daf0de833,1,stretch,stretch
2673148534_8daf0de833,1,strings,string
2699426519_228719b1db,3,brown,brown
2699426519_228719b1db,3,white,white
2699426519_228719b1db,3,dog,dog
2699426519_228719b1db,3,running,run
2699426519_228719b1db,3,grass,grass
2707933554_f6dc5e0e3c,1,girl,girl
2707933554_f6dc5e0e3c,1,hat,hat
2707933554_f6dc5e0e3c,1,strange,strange
2707933554_f6dc5e0e3c,1,hand,hand
2709275718_73fcf08c23,4,man,man
2709275718_73fcf08c23,4,camera,camera
2754271176_4a2cda8c15,2,bends,bend
2754271176_4a2cda8c15,2,reach,reach
2754271176_4a2cda8c15,2,plastic,plastic
2754271176_4a2cda8c15,2,bag,bag
2773011586_6f4cd41e84,1,log,log
2773011586_6f4cd41e84,1,ride,ride
2773011586_6f4cd41e84,1,arms,arm
2799871904_3b3125518a,0,woman,woman
2799871904_3b3125518a,0,yellow,yellow
2799871904_3b3125518a,0,shirt,shirt
2799871904_3b3125518a,0,sitting,sit
2799871904_3b3125518a,0,sign,sign
2825540754_5e0c13e6b8,2,runs,run
2825540754_5e0c13e6b8,2,away,away
2825540754_5e0c13e6b8,2,wave,wave
2836325261_a3bf5c59be,4,woman,woman
2836325261_a3bf5c59be,4,wearing,wear
2836325261_a3bf5c59be,4,red,red
2836325261_a3bf5c59be,4,costume,costume
2836325261_a3bf5c59be,4,plays,play
2836325261_a3bf5c59be,4,instrument,instrument
2868668723_0741222b23,3,young,young
2868668723_0741222b23,3,boy,boy
2868668723_0741222b23,3,hanging,hang
2868668723_0741222b23,3,head,head
2868668723_0741222b23,3,tire,tire
2868668723_0741222b23,3,swing,swing
2869253972_aa72df6bf3,1,man,man
2869253972_aa72df6bf3,1,holding,hold
2869253972_aa72df6bf3,1,hand,hand
2869253972_aa72df6bf3,1,man,man
2882893687_1d10d68f2b,1,children,child
2882893687_1d10d68f2b,1,house,house
2882893687_1d10d68f2b,1,red,red
2882893687_1d10d68f2b,1,outside,outside
2899501488_90d5da5474,3,turn,turn
2923891109_ea0cc932ed,1,white,white
2923891109_ea0cc932ed,1,dog,dog
2923891109_ea0cc932ed,1,runs,run
2923891109_ea0cc932ed,1,field,field
2923891109_ea0cc932ed,1,tennis,tennis
2923891109_ea0cc932ed,1,ball,ball
2923891109_ea0cc932ed,1,mouth,mouth
2926786902_815a99a154,0,skier,skier
2926786902_815a99a154,0,jacket,jacket
2926786902_815a99a154,0,mountains,mountain
2934000107_d2ff15c814,0,black,black
2934000107_d2ff15c814,0,dog,dog
2934000107_d2ff15c814,0,jumping,jump
2934000107_d2ff15c814,0,stick,stick
2934000107_d2ff15c814,0,mouth,mouth
2934325103_e9b8d7430f,4,dirt,dirt
2934325103_e9b8d7430f,4,bike,bike
2949497756_be8e58e6bd,1,tan,tan
2949497756_be8e58e6bd,1,dogs,dog
2949497756_be8e58e6bd,1,nose,nose
3006094603_c5b32d2758,3,man,man
3006094603_c5b32d2758,3,holding,hold
3006094603_c5b32d2758,3,cup,cup
3006094603_c5b32d2758,3,wearing,wear
3006094603_c5b32d2758,3,obama,obama
3030824089_e5a840265e,3,dog,dog
3030824089_e5a840265e,3,runs,run
3050650135_23f9d9d2f8,1,man,man
3050650135_23f9d9d2f8,1,jersey,jersey
3050650135_23f9d9d2f8,1,kicks,kick
3050650135_23f9d9d2f8,1,soccer,soccer
3050650135_23f9d9d2f8,1,ball,ball
3050650135_23f9d9d2f8,1,watches,watch
3076052114_233f42ae5b,3,dogs,dog
3076052114_233f42ae5b,3,run,run
3076052114_233f42ae5b,3,field,field
3076052114_233f42ae5b,3,sheep,sheep
3084034954_fe5737197d,4,women,woman
3084034954_fe5737197d,4,costumes,costume
3084034954_fe5737197d,4,stand,stand
3084034954_fe5737197d,4,man,man
3084034954_fe5737197d,4,dressed,dressed
3084034954_fe5737197d,4,white,white
3092200805_dd1f83ddbe,1,men,man
3092200805_dd1f83ddbe,1,canoes,canoe
3092200805_dd1f83ddbe,1,lake,lake
3097171315_0ba7d283b1,2,group,group
3097171315_0ba7d283b1,2,people,people
3097171315_0ba7d283b1,2,room,room
3097171315_0ba7d283b1,2,chandelier,chandelier
3097171315_0ba7d283b1,2,round,round
3097171315_0ba7d283b1,2,mirror,mirror
3099264059_21653e2536,1,snowboarder,snowboarder
3099264059_21653e2536,1,jumping,jump
3099264059_21653e2536,1,building,building
310260324_7f941814bc,4,men,man
3107368071_724613fc4f,0,crowd,crowd
3107368071_724613fc4f,0,children,child
3107368071_724613fc4f,4,children,child
3107368071_724613fc4f,4,pointing,point
3157744152_31ace8c9ed,0,barefoot,barefoot
3157744152_31ace8c9ed,0,man,man
3157744152_31ace8c9ed,0,walking,walk
3157744152_31ace8c9ed,0,tennis,tennis
3157744152_31ace8c9ed,0,court,court
3172283002_3c0fc624de,3,man,man
3172283002_3c0fc624de,3,women,woman
3172283002_3c0fc624de,3,pose,pose
317641829_ab2607a6c0,3,man,man
317641829_ab2607a6c0,3,red,red
317641829_ab2607a6c0,3,coat,coat
317641829_ab2607a6c0,3,stands,stand
317641829_ab2607a6c0,3,corner,corner
317641829_ab2607a6c0,3,near,near
3191805046_77c334b506,4,man,man
3191805046_77c334b506,4,standing,stand
3191805046_77c334b506,4,ledge,ledge
3191805046_77c334b506,4,snow,snow
3205754736_32c29b5208,3,man,man
3205754736_32c29b5208,3,blue,blue
3205754736_32c29b5208,3,coat,coat
3205754736_32c29b5208,3,holding,hold
3205754736_32c29b5208,3,sign,sign
3216085740_699c2ce1ae,0,crowd,crowd
3216085740_699c2ce1ae,0,holds,hold
3216085740_699c2ce1ae,0,american,american
3216085740_699c2ce1ae,0,flags,flag
3225998968_ef786d86e0,1,man,man
3225998968_ef786d86e0,1,red,red
3225998968_ef786d86e0,1,pants,pant
3225998968_ef786d86e0,1,skiing,ski
3244171699_ace4b5d999,4,women,woman
3244171699_ace4b5d999,4,man,man
3244171699_ace4b5d999,4,sitting,sit
3251906388_c09d44340e,2,white,white
3251906388_c09d44340e,2,poodles,poodle
3251906388_c09d44340e,2,snow,snow
3259228898_cefd04580b,0,man,man
3259228898_cefd04580b,0,sitting,sit
3259228898_cefd04580b,0,chairs,chair
3263141261_db3a4798b5,4,boy,boy
3271061953_700b96520c,0,group,group
3271061953_700b96520c,0,people,people
3271061953_700b96520c,0,riding,ride
3271061953_700b96520c,0,truck,truck
3280644151_3d89cb1e0e,1,bike,bike
3304030264_da3dd18c7b,1,jumping,jump
3304030264_da3dd18c7b,1,steps,step
3317960829_78bbfafbb6,3,children,child
3317960829_78bbfafbb6,3,metal,metal
3317960829_78bbfafbb6,3,furniture,furniture
3319338707_892ae2a660,2,group,group
3319338707_892ae2a660,2,people,people
3319338707_892ae2a660,2,sitting,sit
3319338707_892ae2a660,2,chairs,chair
3319338707_892ae2a660,2,mountains,mountain
3322443827_a04a94bb91,4,man,man
3322443827_a04a94bb91,4,smoking,smoke
3324375078_9441f72898,3,dogs,dog
3324375078_9441f72898,3,snow,snow
3341782693_426bf7139b,3,young,young
3341782693_426bf7139b,3,man,man
3341782693_426bf7139b,3,swimsuit,swimsuit
3341782693_426bf7139b,3,crashing,crash
3359636318_39267812a0,4,people,people
3359636318_39267812a0,4,talking,talk
3359636318_39267812a0,4,outside,outside
336551615_a01418bc53,2,hikers,hiker
336551615_a01418bc53,2,backpacking,backpack
336551615_a01418bc53,2,snow,snow
3376942201_2c45d99237,0,dogs,dog
3376942201_2c45d99237,0,barking,bark
3376942201_2c45d99237,0,kitchen,kitchen
3376942201_2c45d99237,0,person,person
3376942201_2c45d99237,0,sits,sit
3376942201_2c45d99237,0,table,table
3421129418_088af794f7,1,man,man
3421129418_088af794f7,1,air,air
3421129418_088af794f7,1,beach,beach
3436395540_63bc8f2fe0,4,dogs,dog
3436395540_63bc8f2fe0,4,wearing,wear
3436395540_63bc8f2fe0,4,colored,colored
3436395540_63bc8f2fe0,4,running,run
3437273677_47d4462974,2,woman,woman
3437273677_47d4462974,2,sitting,sit
3437273677_47d4462974,2,man,man
3437273677_47d4462974,2,eating,eat
3437273677_47d4462974,2,french,french
3437273677_47d4462974,2,fries,fry
3443853670_6c79fcfcb2,3,dog,dog
3443853670_6c79fcfcb2,3,sitting,sit
3454754632_977c1523be,1,little,little
3454754632_977c1523be,1,girl,girl
3454754632_977c1523be,1,jacket,jacket
3454754632_977c1523be,1,holds,hold
3454754632_977c1523be,1,stuffed,stuffed
3454754632_977c1523be,1,animal,animal
3454754632_977c1523be,1,smiles,smile
3475092236_cf45d383c7,2,group,group
3475092236_cf45d383c7,2,people,people
3475092236_cf45d383c7,2,clap,clap
3475092236_cf45d383c7,2,pictures,picture
3487419819_e3f89444ce,3,dolphin,dolphin
3487419819_e3f89444ce,3,pokes,poke
3516960094_87fb4889de,3,woman,woman
3516960094_87fb4889de,3,jumping,jump
3516960094_87fb4889de,3,long,long
3530504007_3272c57e21,2,men,man
3530504007_3272c57e21,2,white,white
3530504007_3272c57e21,2,shirts,shirt
3533145793_5d69f72e41,3,children,child
3533145793_5d69f72e41,3,yoga,yoga
3533145793_5d69f72e41,3,colorful,colorful
3533145793_5d69f72e41,3,mats,mat
3533145793_5d69f72e41,3,festival,festival
3536561454_e75993d903,4,wearing,wear
3536561454_e75993d903,4,black,black
3536561454_e75993d903,4,wearing,wear
3536561454_e75993d903,4,race,race
3546027589_253553252a,4,children,child
3546027589_253553252a,4,talking,talk
3546027589_253553252a,4,playing,play
3546027589_253553252a,4,street,street
3547368652_0d85c665d3,4,boy,boy
3547368652_0d85c665d3,4,stairs,stair
3550255426_4ab03c0d6e,2,girl,girl
3550255426_4ab03c0d6e,2,yellow,yellow
3550255426_4ab03c0d6e,2,jumping,jump
3550255426_4ab03c0d6e,2,hurdle,hurdle
3550255426_4ab03c0d6e,2,people,people
3565021218_d2bc1aa644,4,girl,girl
3565021218_d2bc1aa644,4,yellow,yellow
3565021218_d2bc1aa644,4,dress,dress
3565021218_d2bc1aa644,4,laid,lay
3565021218_d2bc1aa644,4,surrounded,surround
3581818450_546c89ca38,4,dog,dog
3581818450_546c89ca38,4,running,run
3581818450_546c89ca38,4,lawn,lawn
3587009091_37188fd07e,2,dog,dog
3587009091_37188fd07e,2,swims,swim
3587009091_37188fd07e,2,deep,deep
3587009091_37188fd07e,2,near,near
3587009091_37188fd07e,2,ducks,duck
3587449716_3bf1552c36,0,bright,bright
3587449716_3bf1552c36,0,costumes,costume
3587449716_3bf1552c36,0,holding,hold
3587449716_3bf1552c36,0,signs,sign
3590557969_d0270d518b,3,man,man
3590557969_d0270d518b,3,jumping,jump
3590557969_d0270d518b,3,bike,bike
3626964430_cb5c7e5acc,3,men,man
3626964430_cb5c7e5acc,3,playing,play
3626964430_cb5c7e5acc,3,cricket,cricket
3630102841_b4c3e00b2c,2,man,man
3630102841_b4c3e00b2c,2,wearing,wear
3630102841_b4c3e00b2c,2,black,black
3630102841_b4c3e00b2c,2,hat,hat
3630102841_b4c3e00b2c,2,street,street
3630102841_b4c3e00b2c,2,men,man
3630102841_b4c3e00b2c,2,walk,walk
3640743904_d14eea0a0b,1,walks,walk
3640743904_d14eea0a0b,1,dogs,dog
3647170476_0fd71a4c9f,2,woman,woman
3647170476_0fd71a4c9f,2,children,child
3647170476_0fd71a4c9f,2,eating,eat
3647170476_0fd71a4c9f,2,ice,ice
3647170476_0fd71a4c9f,2,cream,cream
365128300_6966058139,2,raft,raft
365128300_6966058139,2,white,white
365128300_6966058139,2,river,river
3663307538_468739e4c3,1,group,group
3663307538_468739e4c3,1,people,people
3663307538_468739e4c3,1,sitting,sit
3663307538_468739e4c3,1,red,red
3663307538_468739e4c3,1,lights,light
3666574371_317b008d2a,2,player,player
3666574371_317b008d2a,2,field,field
3666574371_317b008d2a,2,lying,lie
3666574371_317b008d2a,2,grass,grass
3667404919_b273df57e4,4,biking,bike
3667404919_b273df57e4,4,trail,trail
3677329561_fa3e1fdcf9,3,young,young
3677329561_fa3e1fdcf9,3,girls,girl
3677329561_fa3e1fdcf9,3,washing,wash
3677329561_fa3e1fdcf9,3,golden,golden
3677329561_fa3e1fdcf9,3,retriever,retriever
3677860841_3aa9d8036c,4,young,young
3677860841_3aa9d8036c,4,girl,girl
3677860841_3aa9d8036c,4,jumping,jump
3677860841_3aa9d8036c,4,swimming,swimming
3677860841_3aa9d8036c,4,pool,pool
3691622437_f13644273c,1,girls,girl
3701249979_8bc757e171,4,walk,walk
3701249979_8bc757e171,4,dirt,dirt
3701249979_8bc757e171,4,road,road
3701249979_8bc757e171,4,holding,hold
3707283973_5cdaa39340,0,people,people
3707283973_5cdaa39340,0,walking,walk
3707283973_5cdaa39340,0,garden,garden
3707283973_5cdaa39340,0,city,city
3708839890_ed448012cf,0,black,black
3708839890_ed448012cf,0,dog,dog
3708839890_ed448012cf,0,jumping,jump
386656845_4e77c3e3da,2,dog,dog
386656845_4e77c3e3da,2,black,black
386656845_4e77c3e3da,2,snow,snow
390992102_67fa31b22f,3,person,person
390992102_67fa31b22f,3,walking,walk
390992102_67fa31b22f,3,snow,snow
390992102_67fa31b22f,3,covered,cover
390992102_67fa31b22f,3,mountain,mountain
397451339_76a84bd310,4,sitting,sit
397451339_76a84bd310,4,standing,standing
397451339_76a84bd310,4,near,near
397451339_76a84bd310,4,tree,tree
417577408_eb571658c1,0,dog,dog
417577408_eb571658c1,0,running,run
417577408_eb571658c1,0,woods,wood
426920445_d07d1fd0f7,0,white,white
426920445_d07d1fd0f7,0,dog,dog
426920445_d07d1fd0f7,0,runs,run
426920445_d07d1fd0f7,0,grass,grass
428796930_476a3d6395,0,black,black
428796930_476a3d6395,0,dog,dog
428796930_476a3d6395,0,playing,play
428796930_476a3d6395,0,green,green
445655284_c29e6d7323,2,black,black
445655284_c29e6d7323,2,dog,dog
445655284_c29e6d7323,2,running,run
445655284_c29e6d7323,2,snow,snow
462288558_b31a8a976f,0,dog,dog
462288558_b31a8a976f,0,biting,bite
462288558_b31a8a976f,0,dog,dog
465859490_b077219424,0,group,group
465859490_b077219424,0,people,people
465859490_b077219424,0,man,man
465859490_b077219424,0,speak,speak
468930779_8008d90e10,2,dog,dog
468930779_8008d90e10,2,swimming,swimming
468930779_8008d90e10,2,stick,stick
468930779_8008d90e10,2,mouth,mouth
480200554_6155e9dfeb,4,shops,shop
480200554_6155e9dfeb,4,shoes,shoe
480200554_6155e9dfeb,4,sombrero,sombrero
504904434_889f426c6e,4,boy,boy
504904434_889f426c6e,4,running,run
504904434_889f426c6e,4,holding,hold
504904434_889f426c6e,4,small,small
504904434_889f426c6e,4,football,football
584484388_0eeb36d03d,4,dogs,dog
584484388_0eeb36d03d,4,running,run
584484388_0eeb36d03d,4,grass,grass
584484388_0eeb36d03d,4,carrying,carry
584484388_0eeb36d03d,4,red,red
584484388_0eeb36d03d,4,ball,ball
691770760_48ce80a674,3,dog,dog
691770760_48ce80a674,3,leaps,leap
691770760_48ce80a674,3,pool,pool
691770760_48ce80a674,3,distance,distance
691770760_48ce80a674,3,watch,watch
697490420_67d8d2a859,3,man,man
697490420_67d8d2a859,3,walks,walk
697490420_67d8d2a859,3,yellow,yellow
697490420_67d8d2a859,3,kayak,kayak
766346887_a9a9d0637a,3,children,child
766346887_a9a9d0637a,3,metal,metal
766346887_a9a9d0637a,3,slide,slide
805682444_90ed9e1ef3,0,dogs,dog
805682444_90ed9e1ef3,0,white,white
805682444_90ed9e1ef3,0,black,black
805682444_90ed9e1ef3,0,mud,mud
842961005_692737888e,0,walking,walk
842961005_692737888e,0,umbrella,umbrella
859620561_de417cac1e,2,dog,dog
859620561_de417cac1e,2,air,air
859620561_de417cac1e,2,catch,catch
930126921_1b94605bdc,4,man,man
930126921_1b94605bdc,4,white,white
930126921_1b94605bdc,4,white,white
930126921_1b94605bdc,4,shirts,shirt
930126921_1b94605bdc,4,eating,eat
930126921_1b94605bdc,4,looking,look
930126921_1b94605bdc,4,woman,woman
930126921_1b94605bdc,4,confused,confused
930126921_1b94605bdc,4,looking,look
937559727_ae2613cee5,3,man,man
95734035_84732a92c1,0,men,man
95734035_84732a92c1,0,riding,ride
95734035_84732a92c1,0,bicycles,bicycle
95734035_84732a92c1,0,snow,snow
95734035_84732a92c1,0,covered,cover
997338199_7343367d7f,3,walls,wall
997338199_7343367d7f,3,gold,gold
101669240_b2d3e7f17b,3,skier,skier
101669240_b2d3e7f17b,3,looks,look
101669240_b2d3e7f17b,3,framed,frame
101669240_b2d3e7f17b,3,pictures,picture
101669240_b2d3e7f17b,3,snow,snow
2281075738_230892b241,3,black,black
2281075738_230892b241,3,dogs,dog
2281075738_230892b241,3,running,run
2339516180_12493e8ecf,3,man,man
2339516180_12493e8ecf,3,walking,walk
2339516180_12493e8ecf,3,dalmatians,dalmatian
2339516180_12493e8ecf,3,lined,line
2339516180_12493e8ecf,3,street,street
2460134050_06de9f5c4a,2,white,white
2460134050_06de9f5c4a,2,black,black
2460134050_06de9f5c4a,2,dog,dog
2460134050_06de9f5c4a,2,running,run
2460134050_06de9f5c4a,2,grass,grass
2616561200_ea079f285a,1,dog,dog
2616561200_ea079f285a,1,chases,chase
2616561200_ea079f285a,1,tennis,tennis
2616561200_ea079f285a,1,ball,ball
2629294578_853a08bb43,3,brown,brown
2629294578_853a08bb43,3,dog,dog
2629294578_853a08bb43,3,chases,chase
2629294578_853a08bb43,3,ball,ball
2735979477_eef7c680f9,1,dogs,dog
2735979477_eef7c680f9,1,tan,tan
2735979477_eef7c680f9,1,running,run
2735979477_eef7c680f9,1,grass,grass
3055716848_b253324afc,1,jumps,jump
3355756569_b430a29c2a,1,jumps,jump
3355756569_b430a29c2a,1,bike,bike
3597146852_3d000a5d5f,4,boy,boy
3597146852_3d000a5d5f,4,air,air
3597146852_3d000a5d5f,4,sign,sign
3677860841_3aa9d8036c,2,girl,girl
3677860841_3aa9d8036c,2,boy,boy
3677860841_3aa9d8036c,2,swimming,swimming
3677860841_3aa9d8036c,2,pool,pool
3724718895_bd03f4a4dc,2,small,small
3724718895_bd03f4a4dc,2,plays,play
3724718895_bd03f4a4dc,2,sprinkler,sprinkler
1302657647_46b36c0d66,0,man,man
1302657647_46b36c0d66,0,hanging,hang
1302657647_46b36c0d66,0,bars,bar
1417295167_5299df6db8,4,man,man
1417295167_5299df6db8,4,holding,hold
1417295167_5299df6db8,4,drink,drink
1478294229_7e1c822fea,4,closeup,closeup
1478294229_7e1c822fea,4,man,man
1478294229_7e1c822fea,4,legs,leg
1478294229_7e1c822fea,4,bicycle,bicycle
17273391_55cfc7d3d4,3,man,man
17273391_55cfc7d3d4,3,fishing,fish
17273391_55cfc7d3d4,3,large,large
17273391_55cfc7d3d4,3,tree,tree
2101128963_fdf8b2a0d7,1,baseball,baseball
2101128963_fdf8b2a0d7,1,player,player
2101128963_fdf8b2a0d7,1,field,field
2101128963_fdf8b2a0d7,1,action,action
2133650765_fc6e5f295e,3,young,young
2133650765_fc6e5f295e,3,boy,boy
2133650765_fc6e5f295e,3,jumping,jump
2133650765_fc6e5f295e,3,pool,pool
2136992638_098d62a3c5,4,dogs,dog
2136992638_098d62a3c5,4,brown,brown
2136992638_098d62a3c5,4,black,black
2136992638_098d62a3c5,4,playing,play
2136992638_098d62a3c5,4,sidewalk,sidewalk
2192475933_d779bf42eb,3,boy,boy
2192475933_d779bf42eb,3,wears,wear
2192475933_d779bf42eb,3,wetsuit,wetsuit
2192475933_d779bf42eb,3,beach,beach
2245618207_fa486ba2b7,4,girl,girl
2245618207_fa486ba2b7,4,red,red
2245618207_fa486ba2b7,4,red,red
2245618207_fa486ba2b7,4,crowd,crowd
2255685792_f70474c6db,0,skis,ski
2255685792_f70474c6db,0,skiing,skiing
2255685792_f70474c6db,0,sign,sign
2265367960_7928c5642f,3,boy,boy
2265367960_7928c5642f,3,smiling,smile
2265367960_7928c5642f,3,holding,hold
2265367960_7928c5642f,3,sandals,sandal
2273028514_d7b584f73d,4,man,man
